   2.9000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   4.3110080000000001e-01
   3.0000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   3.1579020000000002e-01
   3.1000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   2.7116010000000002e-01
   3.2000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.7747120000000000e-01
   3.3000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   4.4361115000000000e-02
   3.4000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   6.1679840000000000e-02
   3.5000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   1.9495010000000000e-02
   3.6000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00  -2.2220612000000001e-03
   3.7000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00  -3.7403107000000000e-03
   3.8000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00  -1.4947891000000000e-02
   3.9000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   3.9157866999999999e-03
   4.0000000000000000e+03   2.0000000000000000e+03   0.0000000000000000e+00   2.2850037000000000e-02
   0.0000000000000000e+00   2.1000000000000000e+03   0.0000000000000000e+00   2.6773452999999999e-02
   1.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00   1.1520386000000000e-03
   2.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00  -2.4675368999999999e-02
   3.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00  -2.0816802999999998e-02
   4.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00  -3.7498473999999997e-02
   5.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00  -1.4665604000000000e-02
   6.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00   1.7377852999999999e-02
   7.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00   3.8860321000000003e-02
   8.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00   1.1940960000000000e-01
   9.0000000000000000e+02   2.1000000000000000e+03   0.0000000000000000e+00   2.1927450000000001e-01
   1.0000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   3.0786320000000000e-01
   1.1000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   4.4565959999999999e-01
   1.2000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   6.2274929999999995e-01
   1.3000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   7.9843140000000001e-01
   1.4000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   9.5371629999999996e-01
   1.5000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.0978550000000000e+00
   1.6000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.2411580000000000e+00
   1.7000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.4139390000000001e+00
   1.8000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.5259630000000000e+00
   1.9000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.6080930000000000e+00
   2.0000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.6597290000000000e+00
   2.1000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.7011870000000000e+00
   2.2000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.7029840000000001e+00
   2.3000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.6046199999999999e+00
   2.4000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.4566290000000000e+00
   2.5000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.2689530000000000e+00
   2.6000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.0617280000000000e+00
   2.7000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   8.2561110000000004e-01
   2.8000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   5.3950120000000001e-01
   2.9000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   3.4429739999999998e-01
   3.0000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   2.3949809999999999e-01
   3.1000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.7527960000000001e-01
   3.2000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.0191920000000000e-01
   3.3000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00  -9.8037720000000001e-04
   3.4000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   6.5193176000000004e-03
   3.5000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00  -1.5480041999999999e-02
   3.6000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00  -2.7069091999999999e-02
   3.7000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00  -1.8415450999999999e-02
   3.8000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00  -1.9506453999999999e-02
   3.9000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00  -4.6348572000000002e-04
   4.0000000000000000e+03   2.1000000000000000e+03   0.0000000000000000e+00   1.8630981000000001e-02
   0.0000000000000000e+00   2.2000000000000000e+03   0.0000000000000000e+00   3.4187317000000002e-02
   1.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00  -3.9672851999999998e-04
   2.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00  -2.5194167999999999e-02
   3.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00  -3.0340195000000000e-02
   4.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00  -4.6010970999999998e-02
   5.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00  -3.2182692999999998e-02
   6.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00  -9.1323853000000003e-03
   7.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00   1.3402939000000001e-02
   8.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00   7.4985503999999994e-02
   9.0000000000000000e+02   2.2000000000000000e+03   0.0000000000000000e+00   1.5609930000000000e-01
   1.0000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   2.3574639999999999e-01
   1.1000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   3.3477780000000001e-01
   1.2000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   4.6299170000000001e-01
   1.3000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   6.0995860000000002e-01
   1.4000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   7.3694230000000005e-01
   1.5000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   8.6235050000000002e-01
   1.6000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   9.9706649999999997e-01
   1.7000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.1613329999999999e+00
   1.8000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.2846970000000000e+00
   1.9000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.3483700000000001e+00
   2.0000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.3913709999999999e+00
   2.1000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.4242570000000001e+00
   2.2000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.3974860000000000e+00
   2.3000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.3002830000000001e+00
   2.4000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.1835210000000000e+00
   2.5000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.0269720000000000e+00
   2.6000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   8.5062219999999999e-01
   2.7000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   6.4559940000000005e-01
   2.8000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   4.2014499999999999e-01
   2.9000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   2.6563070000000000e-01
   3.0000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   1.7138860000000000e-01
   3.1000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   9.7503662000000005e-02
   3.2000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   2.4610519000000001e-02
   3.3000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -5.8002471999999999e-02
   3.4000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -4.0294647000000003e-02
   3.5000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -5.2082061999999998e-02
   3.6000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -5.3503035999999997e-02
   3.7000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -3.4641265999999997e-02
   3.8000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -2.5571823000000000e-02
   3.9000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00  -6.3152312999999998e-03
   4.0000000000000000e+03   2.2000000000000000e+03   0.0000000000000000e+00   2.2974014000000001e-02
   0.0000000000000000e+00   2.3000000000000000e+03   0.0000000000000000e+00   2.9232024999999998e-02
   1.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -4.2114257999999998e-03
   2.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -2.7868271000000000e-02
   3.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -4.1915894000000002e-02
   4.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -5.6446074999999998e-02
   5.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -5.1527022999999998e-02
   6.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -3.7309647000000001e-02
   7.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00  -3.3638000000000001e-02
   8.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00   1.9054412999999999e-02
   9.0000000000000000e+02   2.3000000000000000e+03   0.0000000000000000e+00   9.1360092000000004e-02
   1.0000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.5228839999999999e-01
   1.1000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   2.3259540000000001e-01
   1.2000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   3.1203270000000000e-01
   1.3000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   4.4037630000000000e-01
   1.4000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   5.3872489999999995e-01
   1.5000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   6.5557860000000001e-01
   1.6000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   7.7171330000000005e-01
   1.7000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   9.1750339999999997e-01
   1.8000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.0324059999999999e+00
   1.9000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.0774670000000000e+00
   2.0000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.1119000000000001e+00
   2.1000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.1462100000000000e+00
   2.2000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.1207769999999999e+00
   2.3000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.0048790000000001e+00
   2.4000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   9.0926549999999995e-01
   2.5000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   7.7388000000000001e-01
   2.6000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   6.3848499999999997e-01
   2.7000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   4.6409800000000001e-01
   2.8000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   2.8939819999999999e-01
   2.9000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.7542840000000001e-01
   3.0000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   1.0166930000000000e-01
   3.1000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   2.8221130000000001e-02
   3.2000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -3.4460068000000003e-02
   3.3000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -8.6856842000000004e-02
   3.4000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -6.9002150999999998e-02
   3.5000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -8.0600739000000005e-02
   3.6000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -7.1891785000000000e-02
   3.7000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -5.2852630999999997e-02
   3.8000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -3.3664702999999997e-02
   3.9000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00  -4.2190552000000003e-03
   4.0000000000000000e+03   2.3000000000000000e+03   0.0000000000000000e+00   2.5241851999999999e-02
   0.0000000000000000e+00   2.4000000000000000e+03   0.0000000000000000e+00   2.2045135000000000e-02
   1.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -1.0173798000000000e-02
   2.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -3.2606125000000000e-02
   3.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -5.5427550999999999e-02
   4.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -7.8748703000000003e-02
   5.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -7.2591781999999994e-02
   6.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -7.7165603999999999e-02
   7.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -6.2269210999999998e-02
   8.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00  -2.8293610000000000e-02
   9.0000000000000000e+02   2.4000000000000000e+03   0.0000000000000000e+00   2.5190352999999999e-02
   1.0000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   7.7421188000000002e-02
   1.1000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   1.3903430000000000e-01
   1.2000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   1.8977550000000001e-01
   1.3000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   2.8956409999999999e-01
   1.4000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   3.6913299999999999e-01
   1.5000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   4.6744540000000001e-01
   1.6000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   5.6501959999999996e-01
   1.7000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   6.8224330000000000e-01
   1.8000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   7.7867889999999995e-01
   1.9000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   8.1506540000000005e-01
   2.0000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   8.5093120000000000e-01
   2.1000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   8.6666869999999996e-01
   2.2000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   8.6245539999999998e-01
   2.3000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   7.4783129999999998e-01
   2.4000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   6.5329740000000003e-01
   2.5000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   5.4900360000000004e-01
   2.6000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   4.3460850000000001e-01
   2.7000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   2.9068369999999999e-01
   2.8000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   1.6673850000000001e-01
   2.9000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   7.3305129999999996e-02
   3.0000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   1.9956589000000000e-02
   3.1000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -3.3164977999999998e-02
   3.2000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -7.5761795000000007e-02
   3.3000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -1.0788730000000001e-01
   3.4000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -9.9954605000000002e-02
   3.5000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -1.0148240000000000e-01
   3.6000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -8.2672119000000002e-02
   3.7000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -6.3562392999999995e-02
   3.8000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -3.4297942999999997e-02
   3.9000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00  -1.4743805000000000e-02
   4.0000000000000000e+03   2.4000000000000000e+03   0.0000000000000000e+00   2.4808884000000000e-02
   0.0000000000000000e+00   2.5000000000000000e+03   0.0000000000000000e+00   1.2714385999999999e-02
   1.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -1.8205643000000001e-02
   2.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -4.9339293999999999e-02
   3.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -7.0856093999999994e-02
   4.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -9.2863082999999999e-02
   5.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -1.0539820000000000e-01
   6.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -1.0865590000000000e-01
   7.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -1.0245319999999999e-01
   8.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -7.7142715000000001e-02
   9.0000000000000000e+02   2.5000000000000000e+03   0.0000000000000000e+00  -3.2358169999999999e-02
   1.0000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   1.1207580999999999e-02
   1.1000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   5.4157257000000000e-02
   1.2000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   8.6265564000000003e-02
   1.3000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   1.4745710000000001e-01
   1.4000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   2.1834370000000000e-01
   1.5000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   2.7806090000000000e-01
   1.6000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   3.8710020000000001e-01
   1.7000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   4.8573110000000003e-01
   1.8000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   5.5354309999999995e-01
   1.9000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   5.9127620000000003e-01
   2.0000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   6.1853029999999998e-01
   2.1000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   6.1548809999999998e-01
   2.2000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   6.1256409999999994e-01
   2.3000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   5.3915409999999997e-01
   2.4000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   4.4574740000000002e-01
   2.5000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   3.5235980000000000e-01
   2.6000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   2.2877690000000001e-01
   2.7000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   1.2551499999999999e-01
   2.8000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   5.2173615000000000e-02
   2.9000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -1.0051726999999999e-03
   3.0000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -4.3956756999999999e-02
   3.1000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -7.6768875000000000e-02
   3.2000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -1.0921480000000000e-01
   3.3000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -1.3138580000000000e-01
   3.4000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -1.2344930000000000e-01
   3.5000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -1.1494640000000000e-01
   3.6000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -9.6254349000000003e-02
   3.7000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -7.7140808000000005e-02
   3.8000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -4.7985077000000001e-02
   3.9000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00  -1.8451690999999999e-02
   4.0000000000000000e+03   2.5000000000000000e+03   0.0000000000000000e+00   2.1060944000000002e-02
   0.0000000000000000e+00   2.6000000000000000e+03   0.0000000000000000e+00   2.1278380999999999e-02
   1.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -2.8270720999999999e-02
   2.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -5.8023453000000003e-02
   3.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -7.8144072999999994e-02
   4.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -1.0876460000000000e-01
   5.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -1.0989950000000000e-01
   6.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -1.1175920000000000e-01
   7.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -1.2416650000000000e-01
   8.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -8.7438583000000000e-02
   9.0000000000000000e+02   2.6000000000000000e+03   0.0000000000000000e+00  -6.1332703000000002e-02
   1.0000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -2.6338576999999998e-02
   1.1000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   7.9841614000000002e-03
   1.2000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   3.1496047999999999e-02
   1.3000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   9.4099045000000006e-02
   1.4000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   1.4624400000000001e-01
   1.5000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   2.1738050000000000e-01
   1.6000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   2.8780939999999999e-01
   1.7000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   3.5781859999999999e-01
   1.8000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   4.1707230000000001e-01
   1.9000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   4.6600720000000001e-01
   2.0000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   4.7460370000000002e-01
   2.1000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   4.6286200000000000e-01
   2.2000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   4.3105320000000003e-01
   2.3000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   3.8880160000000002e-01
   2.4000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   3.3635330000000002e-01
   2.5000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   2.6390839999999999e-01
   2.6000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   1.9114490000000001e-01
   2.7000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   7.8231811999999998e-02
   2.8000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   2.5421143000000000e-02
   2.9000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -2.7336121000000001e-02
   3.0000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -5.0065994000000003e-02
   3.1000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -9.2733383000000003e-02
   3.2000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -1.0529900000000000e-01
   3.3000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -1.3750080000000001e-01
   3.4000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -1.0973360000000000e-01
   3.5000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -1.0145190000000000e-01
   3.6000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -9.2962265000000002e-02
   3.7000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -5.4079056000000000e-02
   3.8000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -3.5171508999999997e-02
   3.9000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00  -5.8479309000000002e-03
   4.0000000000000000e+03   2.6000000000000000e+03   0.0000000000000000e+00   4.3430327999999997e-02
   0.0000000000000000e+00   2.7000000000000000e+03   0.0000000000000000e+00   1.7730712999999999e-02
   1.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -4.0361403999999997e-02
   2.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -7.8655243000000000e-02
   3.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -8.7282181000000000e-02
   4.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -1.2642860000000000e-01
   5.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -1.2605859999999999e-01
   6.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -1.2645149999999999e-01
   7.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -1.4740180000000000e-01
   8.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -1.1918260000000000e-01
   9.0000000000000000e+02   2.7000000000000000e+03   0.0000000000000000e+00  -1.0167500000000000e-01
   1.0000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00  -7.5244904000000001e-02
   1.1000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00  -4.9533844000000000e-02
   1.2000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00  -3.4545897999999998e-02
   1.3000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   2.9392241999999999e-02
   1.4000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   7.2849274000000006e-02
   1.5000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   1.3535500000000000e-01
   1.6000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   1.7718700000000001e-01
   1.7000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   2.3841290000000001e-01
   1.8000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   2.7908519999999998e-01
   1.9000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   3.1949230000000001e-01
   2.0000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   3.1929780000000002e-01
   2.1000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   3.0877300000000002e-01
   2.2000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   2.6783940000000001e-01
   2.3000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   2.4652479999999999e-01
   2.4000000000000000e+03   2.7000000000000000e+03   0.0000000000000000e+00   2.1495249999999999e-01
